timestamp,fused_score,hive_status,alert_flag
2026-02-11 07:30:00,0.04026742455464839,Healthy,0
2026-02-11 07:40:00,0.03996490529589979,Healthy,0
2026-02-11 07:50:00,0.04138218688923885,Healthy,0
2026-02-11 08:00:00,0.0395285621977853,Healthy,0
2026-02-11 08:10:00,0.03840600784226427,Healthy,0
2026-02-11 08:20:00,0.03936151160203035,Healthy,0
2026-02-11 08:30:00,0.039614454151215873,Healthy,0
2026-02-11 08:40:00,0.037836194878684615,Healthy,0
2026-02-11 08:50:00,0.03939387478039623,Healthy,0
2026-02-11 09:00:00,0.03909652266417636,Healthy,0
2026-02-11 09:10:00,0.038715063410013364,Healthy,0
2026-02-11 09:20:00,0.03895284605168059,Healthy,0
2026-02-11 09:30:00,0.03890348466928178,Healthy,0
2026-02-11 09:40:00,0.03895553165886865,Healthy,0
2026-02-11 09:50:00,0.0387400630479579,Healthy,0
2026-02-11 10:00:00,0.038648906523475815,Healthy,0
2026-02-11 10:10:00,0.03835373646369381,Healthy,0
2026-02-11 10:20:00,0.03855606443822746,Healthy,0
2026-02-11 10:30:00,0.04030229891871077,Healthy,0
2026-02-11 10:40:00,0.03961562821961211,Healthy,0
2026-02-11 10:50:00,0.03800326115867161,Healthy,0
2026-02-11 11:00:00,0.04060134013646961,Healthy,0
2026-02-11 11:10:00,0.03766693204275171,Healthy,0
2026-02-11 11:20:00,0.04020186769063345,Healthy,0
2026-02-11 11:30:00,0.03927340374711429,Healthy,0
2026-02-11 11:40:00,0.039995848756237296,Healthy,0
2026-02-11 11:50:00,0.03902099003809956,Healthy,0
2026-02-11 12:00:00,0.037793073503343495,Healthy,0
2026-02-11 12:10:00,0.03988080500690938,Healthy,0
2026-02-11 12:20:00,0.038549051933264786,Healthy,0
2026-02-11 12:30:00,0.03811009198630532,Healthy,0
2026-02-11 12:40:00,0.04144292293697766,Healthy,0
2026-02-11 12:50:00,0.04139248427942612,Healthy,0
2026-02-11 13:00:00,0.03897751453592413,Healthy,0
2026-02-11 13:10:00,0.03960284585458382,Healthy,0
2026-02-11 13:20:00,0.040645441010478484,Healthy,0
2026-02-11 13:30:00,0.04018939761338758,Healthy,0
2026-02-11 13:40:00,0.03909665133060844,Healthy,0
2026-02-11 13:50:00,0.04105875924841739,Healthy,0
2026-02-11 14:00:00,0.03970909886637414,Healthy,0
2026-02-11 14:10:00,0.040767473576159396,Healthy,0
2026-02-11 14:20:00,0.03813580782950658,Healthy,0
2026-02-11 14:30:00,0.04066139142831368,Healthy,0
2026-02-11 14:40:00,0.03911835898506986,Healthy,0
2026-02-11 14:50:00,0.04079184493803762,Healthy,0
2026-02-11 15:00:00,0.039831326758813346,Healthy,0
2026-02-11 15:10:00,0.043992193801182786,Healthy,0
2026-02-11 15:20:00,0.041329558509671745,Healthy,0
2026-02-11 15:30:00,0.04706174377088284,Healthy,0
2026-02-11 15:40:00,0.043518157327346874,Healthy,0
2026-02-11 15:50:00,0.03961319691156583,Healthy,0
2026-02-11 16:00:00,0.04225168783112875,Healthy,0
2026-02-11 16:10:00,0.04074789879350508,Healthy,0
2026-02-11 16:20:00,0.04152037169491701,Healthy,0
2026-02-11 16:30:00,0.04193492463247609,Healthy,0
2026-02-11 16:40:00,0.042275847311953385,Healthy,0
2026-02-11 16:50:00,0.04093797270462843,Healthy,0
2026-02-11 17:00:00,0.04021427203980246,Healthy,0
2026-02-11 17:10:00,0.04207736467515745,Healthy,0
2026-02-11 17:20:00,0.040081431685283636,Healthy,0
2026-02-11 17:30:00,0.03761200419697421,Healthy,0
2026-02-11 17:40:00,0.03860852520389034,Healthy,0
2026-02-11 17:50:00,0.04178619335147242,Healthy,0
2026-02-11 18:00:00,0.03719100863415334,Healthy,0
2026-02-11 18:10:00,0.040854526850055965,Healthy,0
2026-02-11 18:20:00,0.038758683120094964,Healthy,0
2026-02-11 18:30:00,0.039564540973300276,Healthy,0
2026-02-11 18:40:00,0.04034312268876826,Healthy,0
2026-02-11 18:50:00,0.03949375209071865,Healthy,0
2026-02-11 19:00:00,0.04210311755365962,Healthy,0
2026-02-11 19:10:00,0.03943325933595353,Healthy,0
2026-02-11 19:20:00,0.042087712532100474,Healthy,0
2026-02-11 19:30:00,0.03955556799471713,Healthy,0
2026-02-11 19:40:00,0.04107426858700111,Healthy,0
2026-02-11 19:50:00,0.04017511048138752,Healthy,0
2026-02-11 20:00:00,0.0399954777625445,Healthy,0
2026-02-11 20:10:00,0.03798514357149995,Healthy,0
2026-02-11 20:20:00,0.0398514260706754,Healthy,0
2026-02-11 20:30:00,0.04001501672037596,Healthy,0
2026-02-11 20:40:00,0.03914435823688147,Healthy,0
2026-02-11 20:50:00,0.03760314012153149,Healthy,0
2026-02-11 21:00:00,0.039031682979133404,Healthy,0
2026-02-11 21:10:00,0.03871465258794467,Healthy,0
2026-02-11 21:20:00,0.038615112392380205,Healthy,0
2026-02-11 21:30:00,0.03922595106324329,Healthy,0
2026-02-11 21:40:00,0.03943373011845444,Healthy,0
2026-02-11 21:50:00,0.03899053058992161,Healthy,0
2026-02-11 22:00:00,0.03730141182712544,Healthy,0
2026-02-11 22:10:00,0.039004661544672574,Healthy,0
2026-02-11 22:20:00,0.03964774883322514,Healthy,0
2026-02-11 22:30:00,0.04017116043535677,Healthy,0
2026-02-11 22:40:00,0.040949792059643164,Healthy,0
2026-02-11 22:50:00,0.03849971601277278,Healthy,0
2026-02-11 23:00:00,0.038619890504342655,Healthy,0
2026-02-11 23:10:00,0.039679481151273,Healthy,0
2026-02-11 23:20:00,0.03931706068738543,Healthy,0
2026-02-11 23:30:00,0.03938470786678014,Healthy,0
2026-02-11 23:40:00,0.03977505324711118,Healthy,0
2026-02-11 23:50:00,0.038772629937707755,Healthy,0
2026-02-12 00:00:00,0.03780795584218903,Healthy,0
2026-02-12 00:10:00,0.03806169765562678,Healthy,0
2026-02-12 00:20:00,0.03858823239874323,Healthy,0
2026-02-12 00:30:00,0.039845644655738664,Healthy,0
2026-02-12 00:40:00,0.03729737486116628,Healthy,0
2026-02-12 00:50:00,0.04081774779598613,Healthy,0
2026-02-12 01:00:00,0.04150379334282422,Healthy,0
2026-02-12 01:10:00,0.03908895151300854,Healthy,0
2026-02-12 01:20:00,0.039553160217953715,Healthy,0
2026-02-12 01:30:00,0.041218180256590485,Healthy,0
2026-02-12 01:40:00,0.04098719615547434,Healthy,0
2026-02-12 01:50:00,0.03966115653228061,Healthy,0
2026-02-12 02:00:00,0.039996647524110564,Healthy,0
2026-02-12 02:10:00,0.03898970723163863,Healthy,0
2026-02-12 02:20:00,0.041130114913819314,Healthy,0
2026-02-12 02:30:00,0.039260244739755645,Healthy,0
2026-02-12 02:40:00,0.03981468175945199,Healthy,0
2026-02-12 02:50:00,0.039419111623681,Healthy,0
2026-02-12 03:00:00,0.04077241580740867,Healthy,0
2026-02-12 03:10:00,0.04004193625048982,Healthy,0
2026-02-12 03:20:00,0.04276546199583198,Healthy,0
2026-02-12 03:30:00,0.0402241845547386,Healthy,0
2026-02-12 03:40:00,0.04656315669717713,Healthy,0
2026-02-12 03:50:00,0.042285968543503166,Healthy,0
2026-02-12 04:00:00,0.039126692226007044,Healthy,0
2026-02-12 04:10:00,0.04185063280664913,Healthy,0
2026-02-12 04:20:00,0.0399972009906471,Healthy,0
2026-02-12 04:30:00,0.042378069999627184,Healthy,0
2026-02-12 04:40:00,0.04121039433986832,Healthy,0
2026-02-12 04:50:00,0.04169549776156553,Healthy,0
2026-02-12 05:00:00,0.04075335411015191,Healthy,0
2026-02-12 05:10:00,0.041304936214536514,Healthy,0
2026-02-12 05:20:00,0.04252549824505813,Healthy,0
2026-02-12 05:30:00,0.03965142125931442,Healthy,0
2026-02-12 05:40:00,0.03802555846803932,Healthy,0
2026-02-12 05:50:00,0.038629392622417505,Healthy,0
2026-02-12 06:00:00,0.04192012088568363,Healthy,0
2026-02-12 06:10:00,0.03836978309698687,Healthy,0
2026-02-12 06:20:00,0.03916779986290995,Healthy,0
2026-02-12 06:30:00,0.039827847163876016,Healthy,0
2026-02-12 06:40:00,0.03968156428783256,Healthy,0
2026-02-12 06:50:00,0.039654542604393675,Healthy,0
2026-02-12 07:00:00,0.03793648026025365,Healthy,0
2026-02-12 07:10:00,0.04174769352152967,Healthy,0
2026-02-12 07:20:00,0.039580555033298666,Healthy,0
2026-02-12 07:30:00,0.04181272943174159,Healthy,0
2026-02-12 07:40:00,0.03883506317133759,Healthy,0
2026-02-12 07:50:00,0.04085456245481338,Healthy,0
2026-02-12 08:00:00,0.03938349602577376,Healthy,0
2026-02-12 08:10:00,0.041091833344002,Healthy,0
2026-02-12 08:20:00,0.039287480236976466,Healthy,0
2026-02-12 08:30:00,0.03872370933819361,Healthy,0
2026-02-12 08:40:00,0.0391788781979813,Healthy,0
2026-02-12 08:50:00,0.03955110177141704,Healthy,0
2026-02-12 09:00:00,0.037127718298269996,Healthy,0
2026-02-12 09:10:00,0.03921079624392183,Healthy,0
2026-02-12 09:20:00,0.040280897144647644,Healthy,0
2026-02-12 09:30:00,0.039230505096753444,Healthy,0
2026-02-12 09:40:00,0.039112920492333655,Healthy,0
2026-02-12 09:50:00,0.039475640030776124,Healthy,0
2026-02-12 10:00:00,0.03862409862981178,Healthy,0
2026-02-12 10:10:00,0.0373421624119715,Healthy,0
2026-02-12 10:20:00,0.0403142060134199,Healthy,0
2026-02-12 10:30:00,0.03849776991520309,Healthy,0
2026-02-12 10:40:00,0.039319036286332425,Healthy,0
2026-02-12 10:50:00,0.0408160043260433,Healthy,0
2026-02-12 11:00:00,0.03888837215735559,Healthy,0
2026-02-12 11:10:00,0.03739966385500493,Healthy,0
2026-02-12 11:20:00,0.03976372898555988,Healthy,0
2026-02-12 11:30:00,0.03819340931191317,Healthy,0
2026-02-12 11:40:00,0.04001745788288578,Healthy,0
2026-02-12 11:50:00,0.041054193888774945,Healthy,0
2026-02-12 12:00:00,0.03957865470352754,Healthy,0
2026-02-12 12:10:00,0.03787496274743875,Healthy,0
2026-02-12 12:20:00,0.037032511752187,Healthy,0
2026-02-12 12:30:00,0.03996254089127291,Healthy,0
2026-02-12 12:40:00,0.038404308676381185,Healthy,0
2026-02-12 12:50:00,0.037343065146553105,Healthy,0
2026-02-12 13:00:00,0.04200187566440753,Healthy,0
2026-02-12 13:10:00,0.04175996958622906,Healthy,0
2026-02-12 13:20:00,0.039647824916512996,Healthy,0
2026-02-12 13:30:00,0.0387909290013877,Healthy,0
2026-02-12 13:40:00,0.04044782339711851,Healthy,0
2026-02-12 13:50:00,0.04007884825716443,Healthy,0
2026-02-12 14:00:00,0.038589817929245256,Healthy,0
2026-02-12 14:10:00,0.04092949273610073,Healthy,0
2026-02-12 14:20:00,0.03962369715132207,Healthy,0
2026-02-12 14:30:00,0.04155393436855478,Healthy,0
2026-02-12 14:40:00,0.03808743624190713,Healthy,0
2026-02-12 14:50:00,0.04004786159341762,Healthy,0
2026-02-12 15:00:00,0.03906290184445452,Healthy,0
2026-02-12 15:10:00,0.041054626050862825,Healthy,0
2026-02-12 15:20:00,0.03989053545459882,Healthy,0
2026-02-12 15:30:00,0.04359493426908327,Healthy,0
2026-02-12 15:40:00,0.03956295593710885,Healthy,0
2026-02-12 15:50:00,0.046768429308774694,Healthy,0
2026-02-12 16:00:00,0.041773415578032984,Healthy,0
2026-02-12 16:10:00,0.03959043973378263,Healthy,0
2026-02-12 16:20:00,0.0417267077448675,Healthy,0
2026-02-12 16:30:00,0.04009162968757614,Healthy,0
2026-02-12 16:40:00,0.04259564473612318,Healthy,0
2026-02-12 16:50:00,0.04283750644372523,Healthy,0
2026-02-12 17:00:00,0.04206469296913777,Healthy,0
2026-02-12 17:10:00,0.0393971896938601,Healthy,0
2026-02-12 17:20:00,0.040911410343562535,Healthy,0
2026-02-12 17:30:00,0.041611868815413545,Healthy,0
2026-02-12 17:40:00,0.03991401914699865,Healthy,0
2026-02-12 17:50:00,0.03831133385256715,Healthy,0
2026-02-12 18:00:00,0.03838458641959241,Healthy,0
2026-02-12 18:10:00,0.04286541818286246,Healthy,0
2026-02-12 18:20:00,0.03693424866740709,Healthy,0
2026-02-12 18:30:00,0.03923008991249288,Healthy,0
2026-02-12 18:40:00,0.03994575951296855,Healthy,0
2026-02-12 18:50:00,0.04008072846064627,Healthy,0
2026-02-12 19:00:00,0.04112740595081973,Healthy,0
2026-02-12 19:10:00,0.03842206438298456,Healthy,0
2026-02-12 19:20:00,0.0419002376222273,Healthy,0
2026-02-12 19:30:00,0.0391062415801814,Healthy,0
2026-02-12 19:40:00,0.04063570507881175,Healthy,0
2026-02-12 19:50:00,0.03990324958215237,Healthy,0
2026-02-12 20:00:00,0.04103502311445115,Healthy,0
2026-02-12 20:10:00,0.040597878636147694,Healthy,0
2026-02-12 20:20:00,0.041496627148924006,Healthy,0
2026-02-12 20:30:00,0.039303291357712704,Healthy,0
2026-02-12 20:40:00,0.0394306936834594,Healthy,0
2026-02-12 20:50:00,0.039380354859690964,Healthy,0
2026-02-12 21:00:00,0.039836652973022184,Healthy,0
2026-02-12 21:10:00,0.03842807390413188,Healthy,0
2026-02-12 21:20:00,0.03828756954971341,Healthy,0
2026-02-12 21:30:00,0.038776546979436874,Healthy,0
2026-02-12 21:40:00,0.03969407057338859,Healthy,0
2026-02-12 21:50:00,0.03837021241698974,Healthy,0
2026-02-12 22:00:00,0.038477914851647754,Healthy,0
2026-02-12 22:10:00,0.038267706368843205,Healthy,0
2026-02-12 22:20:00,0.0381055550611452,Healthy,0
2026-02-12 22:30:00,0.03916179971403661,Healthy,0
2026-02-12 22:40:00,0.03993344675240036,Healthy,0
2026-02-12 22:50:00,0.0400455758839886,Healthy,0
2026-02-12 23:00:00,0.03999004691236568,Healthy,0
2026-02-12 23:10:00,0.03944582825669398,Healthy,0
2026-02-12 23:20:00,0.03875767615090702,Healthy,0
2026-02-12 23:30:00,0.04088147727093404,Healthy,0
2026-02-12 23:40:00,0.03879968747203026,Healthy,0
2026-02-12 23:50:00,0.03987698457477386,Healthy,0
2026-02-13 00:00:00,0.040952513561502334,Healthy,0
2026-02-13 00:10:00,0.03995550454083454,Healthy,0
2026-02-13 00:20:00,0.03765436070185649,Healthy,0
2026-02-13 00:30:00,0.03737918785469182,Healthy,0
2026-02-13 00:40:00,0.03866305354610901,Healthy,0
2026-02-13 00:50:00,0.0402951202512101,Healthy,0
2026-02-13 01:00:00,0.03777484296232318,Healthy,0
2026-02-13 01:10:00,0.04195883092471205,Healthy,0
2026-02-13 01:20:00,0.04102026659338951,Healthy,0
2026-02-13 01:30:00,0.03955068593038318,Healthy,0
2026-02-13 01:40:00,0.03924396379910138,Healthy,0
2026-02-13 01:50:00,0.04037911107767491,Healthy,0
2026-02-13 02:00:00,0.0409196169730266,Healthy,0
2026-02-13 02:10:00,0.03834449957256126,Healthy,0
2026-02-13 02:20:00,0.04008433583258981,Healthy,0
2026-02-13 02:30:00,0.040284619108537915,Healthy,0
2026-02-13 02:40:00,0.040300714269484554,Healthy,0
2026-02-13 02:50:00,0.038078094819554806,Healthy,0
2026-02-13 03:00:00,0.04025265782453023,Healthy,0
2026-02-13 03:10:00,0.03935242375242448,Healthy,0
2026-02-13 03:20:00,0.041588970050883196,Healthy,0
2026-02-13 03:30:00,0.0404876760269136,Healthy,0
2026-02-13 03:40:00,0.042937675299508364,Healthy,0
2026-02-13 03:50:00,0.04002770523161577,Healthy,0
2026-02-13 04:00:00,0.046163049215958464,Healthy,0
2026-02-13 04:10:00,0.04272904438461119,Healthy,0
2026-02-13 04:20:00,0.04027084275393932,Healthy,0
2026-02-13 04:30:00,0.04100538895609933,Healthy,0
2026-02-13 04:40:00,0.039140816871937614,Healthy,0
2026-02-13 04:50:00,0.04215902046777059,Healthy,0
2026-02-13 05:00:00,0.042858237035700956,Healthy,0
2026-02-13 05:10:00,0.040992078259844744,Healthy,0
2026-02-13 05:20:00,0.040172827135466674,Healthy,0
2026-02-13 05:30:00,0.04126602427029938,Healthy,0
2026-02-13 05:40:00,0.043285054294115714,Healthy,0
2026-02-13 05:50:00,0.03994356115285446,Healthy,0
2026-02-13 06:00:00,0.03834677169467944,Healthy,0
2026-02-13 06:10:00,0.037906975496161385,Healthy,0
2026-02-13 06:20:00,0.043108232494907354,Healthy,0
2026-02-13 06:30:00,0.03765024342527867,Healthy,0
2026-02-13 06:40:00,0.0396108470679615,Healthy,0
2026-02-13 06:50:00,0.03903658840047538,Healthy,0
2026-02-13 07:00:00,0.040013561564992445,Healthy,0
2026-02-13 07:10:00,0.04045505570047148,Healthy,0
2026-02-13 07:20:00,0.038490004531380434,Healthy,0
2026-02-13 07:30:00,0.04158018372575336,Healthy,0
2026-02-13 07:40:00,0.03832629991305069,Healthy,0
2026-02-13 07:50:00,0.0411543442284671,Healthy,0
2026-02-13 08:00:00,0.04075720531472667,Healthy,0
2026-02-13 08:10:00,0.040295924742968635,Healthy,0
2026-02-13 08:20:00,0.03954753268437167,Healthy,0
2026-02-13 08:30:00,0.040986049352299624,Healthy,0
2026-02-13 08:40:00,0.039511747676353105,Healthy,0
2026-02-13 08:50:00,0.038784412141155945,Healthy,0
2026-02-13 09:00:00,0.03991973631834539,Healthy,0
2026-02-13 09:10:00,0.040153270607294234,Healthy,0
2026-02-13 09:20:00,0.03753571200309905,Healthy,0
2026-02-13 09:30:00,0.03827760960777456,Healthy,0
2026-02-13 09:40:00,0.04010757149313052,Healthy,0
2026-02-13 09:50:00,0.039725909710170516,Healthy,0
2026-02-13 10:00:00,0.03911028412694583,Healthy,0
2026-02-13 10:10:00,0.03877878579102994,Healthy,0
2026-02-13 10:20:00,0.039222997131376704,Healthy,0
2026-02-13 10:30:00,0.03698806498543877,Healthy,0
2026-02-13 10:40:00,0.03971910202921372,Healthy,0
2026-02-13 10:50:00,0.03863899264274646,Healthy,0
2026-02-13 11:00:00,0.038329582110740334,Healthy,0
2026-02-13 11:10:00,0.04049911334324416,Healthy,0
2026-02-13 11:20:00,0.04017050282729528,Healthy,0
2026-02-13 11:30:00,0.037690820621797586,Healthy,0
2026-02-13 11:40:00,0.03954933234383912,Healthy,0
2026-02-13 11:50:00,0.03833302735973754,Healthy,0
2026-02-13 12:00:00,0.03946057885846645,Healthy,0
2026-02-13 12:10:00,0.040649582774992164,Healthy,0
2026-02-13 12:20:00,0.03936047447274336,Healthy,0
2026-02-13 12:30:00,0.038707991813378716,Healthy,0
2026-02-13 12:40:00,0.0376406482081905,Healthy,0
2026-02-13 12:50:00,0.03924489519261051,Healthy,0
2026-02-13 13:00:00,0.03934807759488534,Healthy,0
2026-02-13 13:10:00,0.03813721500425029,Healthy,0
2026-02-13 13:20:00,0.04170046236233985,Healthy,0
2026-02-13 13:30:00,0.04080774277620654,Healthy,0
2026-02-13 13:40:00,0.03888383052198101,Healthy,0
2026-02-13 13:50:00,0.038608205018272154,Healthy,0
2026-02-13 14:00:00,0.04034350042639539,Healthy,0
2026-02-13 14:10:00,0.039915344286301925,Healthy,0
2026-02-13 14:20:00,0.0399166265518282,Healthy,0
2026-02-13 14:30:00,0.041035138232130425,Healthy,0
2026-02-13 14:40:00,0.03871061742931813,Healthy,0
2026-02-13 14:50:00,0.041577849877824626,Healthy,0
2026-02-13 15:00:00,0.03825691538301234,Healthy,0
2026-02-13 15:10:00,0.04001696564415185,Healthy,0
2026-02-13 15:20:00,0.040219455143231136,Healthy,0
2026-02-13 15:30:00,0.040264791178972886,Healthy,0
2026-02-13 15:40:00,0.03894549710797372,Healthy,0
2026-02-13 15:50:00,0.043825545645147145,Healthy,0
2026-02-13 16:00:00,0.03989258478151328,Healthy,0
2026-02-13 16:10:00,0.04560116998498757,Healthy,0
2026-02-13 16:20:00,0.04206540575507009,Healthy,0
2026-02-13 16:30:00,0.03969373726258237,Healthy,0
2026-02-13 16:40:00,0.041651786800565124,Healthy,0
2026-02-13 16:50:00,0.04029820563786426,Healthy,0
2026-02-13 17:00:00,0.04151782044757329,Healthy,0
2026-02-13 17:10:00,0.041691779143261824,Healthy,0
2026-02-13 17:20:00,0.04161344372006481,Healthy,0
2026-02-13 17:30:00,0.04037646444405569,Healthy,0
2026-02-13 17:40:00,0.041091517706655714,Healthy,0
2026-02-13 17:50:00,0.04178932100836671,Healthy,0
2026-02-13 18:00:00,0.04081460514967315,Healthy,0
2026-02-13 18:10:00,0.037580640541766394,Healthy,0
2026-02-13 18:20:00,0.03853328298457548,Healthy,0
2026-02-13 18:30:00,0.04277603337189694,Healthy,0
2026-02-13 18:40:00,0.038351333295415097,Healthy,0
2026-02-13 18:50:00,0.040587154535850156,Healthy,0
2026-02-13 19:00:00,0.03953319147046239,Healthy,0
2026-02-13 19:10:00,0.03945518489127014,Healthy,0
2026-02-13 19:20:00,0.04029682585496779,Healthy,0
2026-02-13 19:30:00,0.0396283689046483,Healthy,0
2026-02-13 19:40:00,0.04138757044883768,Healthy,0
2026-02-13 19:50:00,0.03879156275245089,Healthy,0
2026-02-13 20:00:00,0.04237081265795539,Healthy,0
2026-02-13 20:10:00,0.04056311370094386,Healthy,0
2026-02-13 20:20:00,0.04004989557503479,Healthy,0
2026-02-13 20:30:00,0.04078467573000765,Healthy,0
2026-02-13 20:40:00,0.041262269556127745,Healthy,0
2026-02-13 20:50:00,0.03905452268756185,Healthy,0
2026-02-13 21:00:00,0.03948133489298345,Healthy,0
2026-02-13 21:10:00,0.03941139916080832,Healthy,0
2026-02-13 21:20:00,0.04020914649607987,Healthy,0
2026-02-13 21:30:00,0.03708297431882207,Healthy,0
2026-02-13 21:40:00,0.03828945877322473,Healthy,0
2026-02-13 21:50:00,0.040049711601987836,Healthy,0
2026-02-13 22:00:00,0.03826269502716496,Healthy,0
2026-02-13 22:10:00,0.03936422403968853,Healthy,0
2026-02-13 22:20:00,0.03965485553270738,Healthy,0
2026-02-13 22:30:00,0.03775700932195139,Healthy,0
2026-02-13 22:40:00,0.0369355304149892,Healthy,0
2026-02-13 22:50:00,0.04015150664751654,Healthy,0
2026-02-13 23:00:00,0.03904699926638597,Healthy,0
2026-02-13 23:10:00,0.03939372285200563,Healthy,0
2026-02-13 23:20:00,0.039441623940019814,Healthy,0
2026-02-13 23:30:00,0.038863834948975995,Healthy,0
2026-02-13 23:40:00,0.03724000107711843,Healthy,0
2026-02-13 23:50:00,0.03986556722231893,Healthy,0
2026-02-14 00:00:00,0.039468149084209696,Healthy,0
2026-02-14 00:10:00,0.04109612785156165,Healthy,0
2026-02-14 00:20:00,0.040191292060294724,Healthy,0
2026-02-14 00:30:00,0.03962805654650242,Healthy,0
2026-02-14 00:40:00,0.03900152015181551,Healthy,0
2026-02-14 00:50:00,0.03708842645374431,Healthy,0
2026-02-14 01:00:00,0.03891982453874293,Healthy,0
2026-02-14 01:10:00,0.03938842821687133,Healthy,0
2026-02-14 01:20:00,0.038250678010886545,Healthy,0
2026-02-14 01:30:00,0.04165641774489211,Healthy,0
2026-02-14 01:40:00,0.04088523867181764,Healthy,0
2026-02-14 01:50:00,0.03855425970709164,Healthy,0
2026-02-14 02:00:00,0.03894884328018078,Healthy,0
2026-02-14 02:10:00,0.04080902943928084,Healthy,0
2026-02-14 02:20:00,0.04068670914932619,Healthy,0
2026-02-14 02:30:00,0.03937685068537789,Healthy,0
2026-02-14 02:40:00,0.04037987197452069,Healthy,0
2026-02-14 02:50:00,0.039405775656789196,Healthy,0
2026-02-14 03:00:00,0.040339216726048115,Healthy,0
2026-02-14 03:10:00,0.03801081278978984,Healthy,0
2026-02-14 03:20:00,0.0399798249800412,Healthy,0
2026-02-14 03:30:00,0.03944323284362592,Healthy,0
2026-02-14 03:40:00,0.040864302966763195,Healthy,0
2026-02-14 03:50:00,0.039278642854167926,Healthy,0
2026-02-14 04:00:00,0.044148701190915976,Healthy,0
2026-02-14 04:10:00,0.041176786569333955,Healthy,0
2026-02-14 04:20:00,0.046984527550992056,Healthy,0
2026-02-14 04:30:00,0.042424848274431784,Healthy,0
2026-02-14 04:40:00,0.03957921987907909,Healthy,0
2026-02-14 04:50:00,0.04086408777180208,Healthy,0
2026-02-14 05:00:00,0.04022457120691965,Healthy,0
2026-02-14 05:10:00,0.042401519363188006,Healthy,0
2026-02-14 05:20:00,0.04151971277367199,Healthy,0
2026-02-14 05:30:00,0.042215196337034404,Healthy,0
2026-02-14 05:40:00,0.040742545803505864,Healthy,0
2026-02-14 05:50:00,0.04082049822809775,Healthy,0
2026-02-14 06:00:00,0.04237582507669023,Healthy,0
2026-02-14 06:10:00,0.04032812544362546,Healthy,0
2026-02-14 06:20:00,0.03747335793838716,Healthy,0
2026-02-14 06:30:00,0.038185334592276424,Healthy,0
2026-02-14 06:40:00,0.042143041387909225,Healthy,0
2026-02-14 06:50:00,0.03781227384405046,Healthy,0
2026-02-14 07:00:00,0.04078578683156392,Healthy,0
2026-02-14 07:10:00,0.039804221737694864,Healthy,0
2026-02-14 07:20:00,0.04000632997952559,Healthy,0
2026-02-14 07:30:00,0.03926841419781975,Healthy,0
2026-02-14 07:40:00,0.0380696813266661,Healthy,0
2026-02-14 07:50:00,0.0409081227030303,Healthy,0
2026-02-14 08:00:00,0.039241980773453734,Healthy,0
2026-02-14 08:10:00,0.04203575765181971,Healthy,0
2026-02-14 08:20:00,0.04065046794742957,Healthy,0
2026-02-14 08:30:00,0.04057342908943788,Healthy,0
2026-02-14 08:40:00,0.03929477826023606,Healthy,0
2026-02-14 08:50:00,0.04083661952479883,Healthy,0
2026-02-14 09:00:00,0.03978877791718173,Healthy,0
2026-02-14 09:10:00,0.038778222196915145,Healthy,0
2026-02-14 09:20:00,0.03883694358632748,Healthy,0
2026-02-14 09:30:00,0.04013201094302884,Healthy,0
2026-02-14 09:40:00,0.03686297708089076,Healthy,0
2026-02-14 09:50:00,0.040005531900318886,Healthy,0
2026-02-14 10:00:00,0.03919821072230972,Healthy,0
2026-02-14 10:10:00,0.039451472339365315,Healthy,0
2026-02-14 10:20:00,0.038639872598737655,Healthy,0
2026-02-14 10:30:00,0.03935803413831245,Healthy,0
2026-02-14 10:40:00,0.038178497521025825,Healthy,0
2026-02-14 10:50:00,0.038466389337603685,Healthy,0
2026-02-14 11:00:00,0.03941802444520113,Healthy,0
2026-02-14 11:10:00,0.038276769599939656,Healthy,0
2026-02-14 11:20:00,0.04028591483168699,Healthy,0
2026-02-14 11:30:00,0.03944570296526465,Healthy,0
2026-02-14 11:40:00,0.038932144959090496,Healthy,0
2026-02-14 11:50:00,0.03875316051742985,Healthy,0
2026-02-14 12:00:00,0.04079936847813238,Healthy,0
2026-02-14 12:10:00,0.03843443991509022,Healthy,0
2026-02-14 12:20:00,0.04109943975442784,Healthy,0
2026-02-14 12:30:00,0.04126686017141134,Healthy,0
2026-02-14 12:40:00,0.0385199587844169,Healthy,0
2026-02-14 12:50:00,0.038767856763510404,Healthy,0
2026-02-14 13:00:00,0.03825578075727921,Healthy,0
2026-02-14 13:10:00,0.03952489870669187,Healthy,0
2026-02-14 13:20:00,0.040202598260833354,Healthy,0
2026-02-14 13:30:00,0.03747176968189741,Healthy,0
2026-02-14 13:40:00,0.04025380868427586,Healthy,0
2026-02-14 13:50:00,0.041331374333254525,Healthy,0
2026-02-14 14:00:00,0.03846595494972027,Healthy,0
2026-02-14 14:10:00,0.0394642694842878,Healthy,0
2026-02-14 14:20:00,0.039816361528464406,Healthy,0
2026-02-14 14:30:00,0.03952378566259055,Healthy,0
2026-02-14 14:40:00,0.03868061012294983,Healthy,0
2026-02-14 14:50:00,0.03965467401232318,Healthy,0
2026-02-14 15:00:00,0.040429047034733684,Healthy,0
2026-02-14 15:10:00,0.04125333274529845,Healthy,0
2026-02-14 15:20:00,0.038559838290427945,Healthy,0
2026-02-14 15:30:00,0.038920175377701996,Healthy,0
2026-02-14 15:40:00,0.039332364025442774,Healthy,0
